P 62605 0.0438
P 98445 0.0144
K 16189 0.0181
P 6914 0.059
P 15145 0.0319
P 94468 28.9151
P 43839 28.2062
K 87007 0.0346
K 38578 0.0419
K 62222 0.0267
K 63955 0.0398
P 33845 0.0224
K 90055 0.0391
K 14092 0.0331
K 16022 31.6091
P 43305 0.0221
K 6596 0.0794
K 94686 0.0513
K 43662 0.0258
K 63699 1.3516
P 17906 0.0574
K 46197 0.0539
K 34529 0.0412
P 68324 0.0322
K 42433 0.0356
K 40031 0.0615
K 86042 0.1297
P 81331 0.0334
P 23789 0.0223
K 6368 0.0305
K 70877 0.0602
P 35365 82.9155
K 50058 0.0454
K 16507 0.0663
K 53768 0.0602
K 39535 0.034
K 16443 0.0332
P 61339 0.0718
K 39131 51.2696
P 17710 0.0748
K 32378 0.0972
P 71199 0.0573
P 24801 0.0435
P 62010 0.0245
K 25533 0.0146
K 23014 0.0192
K 2828 0.0323
P 33411 0.0446
P 36836 0.0489
K 1813 0.0296
P 29139 0.3449
P 50183 0.0312
P 10242 0.144
P 38165 0.0699
P 98057 64.0577
P 92318 63.5803
K 23745 63.5299
K 24955 420.0499
K 81457 76.9963
P 97629 0.0257
K 42193 86.151
K 3125 0.0308
P 32691 0.0785
K 96285 0.1128
P 81865 52.5798
K 79002 0.0911
P 76389 51.8757
P 75564 52.4578
K 76986 0.0323
K 27273 45.0133
P 89822 17.9355
P 60427 100.6705
K 84566 102.1567
K 58142 93.83
P 64804 89.4841
P 32830 89.6967
P 16320 0.0371
K 90208 0.0597
K 84058 0.0426
P 65982 0.0464
P 17748 21.3935
P 75715 126.5626
K 88047 0.0612
K 31882 0.0316
K 34327 24.6385
P 70643 0.0344
K 94563 0.0529
K 58658 0.0283
P 36689 68.4628
P 74182 0.0313
K 74681 0.0592
K 4163 0.0436
P 20593 0.4502
P 63798 0.0436
P 61751 0.157
K 63023 74.5672
K 28524 77.2851
P 50876 131.8572
P 44808 50.1211
P 71621 132.7053
K 81455 127.0405
K 33979 127.1817
P 18843 30.3379
K 86460 96.4767
K 16052 139.9768
K 86065 141.5915
P 72347 146.5554
P 65932 137.0131
K 72719 110.9099
K 42622 113.826
K 92631 41.6533
P 89307 64.445
K 92859 120.7977
K 94824 119.366
P 94770 157.1401
P 96940 62.7594
K 78968 120.8786
K 74226 0.0422
P 3435 0.0302
K 15730 0.0247
K 63716 0.013
P 35268 161.531
P 62555 149.162
P 16603 0.0293
P 39014 144.209
K 15418 0.1583
K 76500 125.0677
K 83724 124.9417
K 31930 120.9774
K 33297 120.9125
P 58451 0.1396
P 89475 150.7389
P 66334 150.7161
K 48966 0.038
P 57526 227.1642
P 6840 0.0256
P 7424 0.0295
K 435 0.0813
K 58617 127.3481
K 29317 2.2764
P 20230 0.101
K 66298 174.2924
P 48833 0.0333
P 3237 0.0279
K 54452 0.0778
K 59926 127.3786
K 71456 1.51
P 44803 0.0379
P 86774 0.0299
K 11021 0.0208
K 94798 2.2231
P 59543 0.0484
K 48899 0.0237
P 88072 0.2973
P 63527 4.9888
K 64938 0.031
P 86190 153.3963
P 72425 76.5957
K 84096 0.1586
K 3288 0.222
P 59702 0.1554
P 41650 0.0387
P 15271 0.0233
P 46805 0.0235
K 14882 0.0303
P 14616 0.5911
K 57324 7.0086
K 2645 0.0265
K 43161 0.1998
K 44585 0.0813
P 51401 0.0982
K 7951 6.467
P 91309 237.768
K 55832 7.3656
P 64296 0.0378
K 95280 0.1
K 15316 1.8227
P 50589 1.8931
K 39889 8.4316
P 84854 159.5861
K 15409 0.0267
P 3208 0.0159
K 77046 0.0181
P 33966 1.9165
K 2516 0.0231
K 75354 0.0331
P 80861 0.0272
K 9779 0.0237
P 84569 237.2849
P 19627 12.8278
P 49848 1.8586
P 39943 0.0251
K 93889 136.1904
P 57993 2.1956
K 30204 1.8413
K 31080 1.3002
K 85678 201.1931
K 65902 11.332
P 75187 161.9766
K 79159 201.8047
K 61839 1.5856
P 94091 0.0186
K 75257 189.9581
P 69648 7.9553
P 18724 0.0194
P 90827 85.5801
K 53009 12.5735
K 19252 0.0265
P 12540 0.0222
K 98450 0.0268
P 29707 0.0435
K 87151 1.1704
P 64563 0.1222
P 60868 0.0439
K 57543 0.7463
P 39414 0.0231
K 49684 0.0276
P 34751 0.0194
P 69070 0.0183
K 96697 0.0205
P 58542 0.3686
P 4050 0.0232
K 70246 0.0281
K 60649 0.025
K 76232 0.0238
K 10802 0.0292
P 68151 0.0407
P 26561 0.0362
P 74405 0.0491
P 89324 0.0544
K 74305 1.4632
K 37354 0.0264
P 88735 0.0464
K 72906 1.9126
K 11332 0.043
P 16749 0.0427
K 18969 0.3502
K 98517 4.6546
P 35531 0.0449
K 44612 0.0282
P 95447 0.042
P 51526 0.0474
P 88457 0.0449
K 83130 3.2354
P 98618 0.0444
K 86596 2.3947
P 56125 0.0251
K 79807 1.9329
P 65206 0.0508
P 73505 0.0216
K 70077 0.2136
K 20865 0.0277
K 10024 0.0279
K 1266 0.0276
K 31130 0.0252
K 40183 0.0283
P 43675 0.0554
K 67843 0.0248
P 99054 0.0215
K 92623 1.282
P 58616 0.0478
P 50933 0.0198
P 12872 0.0501
K 9585 0.0629
K 90236 0.0297
K 27844 0.0276
P 87776 0.0226
P 5904 0.0167
K 6023 0.0299
K 56932 0.0202
P 83739 0.0156
K 5330 0.017
K 3956 0.0222
P 15969 0.0085
P 24435 0.0134
P 8799 0.0151
P 27387 0.0131
K 66730 0.0582
P 80974 2.0976
K 80737 0.0392
K 79512 0.0295
P 5907 0.0066
P 79174 0.717
K 12015 0.0775
K 75372 0.0132
P 50355 0.0079
P 23677 0.0065
K 72058 0.0897
P 57105 0.0076
K 33554 0.0135
P 17602 0.0386
K 29157 0.013
K 82319 0.9586
P 58045 0.0461
P 76476 0.0339
K 80993 1.3609
P 61183 0.028
K 50147 1.3296
P 96435 0.0355
P 62534 0.0075
P 63859 0.0036
K 78629 0.0121
K 43089 1.1596
P 16002 0.4791
K 58036 0.5281
K 72093 0.0125
P 32350 0.0078
K 79476 0.0122
P 99554 0.0088
P 55 0.0437
K 67428 437.0731
P 50539 0.4334
K 53762 0.0489
K 33395 0.0128
P 16022 0.1664
P 11289 0.0081
P 18074 0.008
K 33274 0.065
K 58313 0.0383
P 73473 0.4916
P 56716 0.2497
K 42716 0.0669
K 96727 0.0156
K 94101 0.0958
P 73327 0.0068
P 21613 0.0055
P 13444 0.6106
K 21682 499.595
K 40222 0.0141
P 44399 0.0295
P 80350 0.0082
K 86347 0.7331
P 16023 0.005
K 3353 0.0125
P 60834 0.0064
K 20160 0.0182
P 23996 0.009
K 74156 0.0144
P 79177 640.6067
P 59686 0.0073
K 41200 0.0353
K 85629 0.0133
P 7756 0.0083
K 96284 0.3394
P 20936 0.022
K 28539 0.0314
K 40115 0.0139
P 58473 0.0351
P 47377 0.0071
P 32477 0.007
K 6384 0.0157
P 58375 0.0086
K 60990 0.0166
P 62798 0.0076
K 3556 0.0126
K 7457 0.012
P 48915 0.0082
P 39718 0.0085
K 16781 0.0411
K 44137 0.0424
P 80480 0.3133
K 36868 0.0382
P 96842 0.9905
K 92727 0.0385
P 7799 0.0089
K 31554 0.0408
P 78329 4.0315
K 61017 0.0363
K 57566 0.0313
P 28618 0.009
P 60082 0.0082
K 42199 0.0297
P 54088 0.0082
K 43697 0.0373
K 45973 0.0411
P 99832 6.255
P 7894 0.0081
P 75959 1.7632
K 92713 0.0143
K 4876 0.0366
K 81082 0.0154
P 27057 1.5095
P 91857 0.6571
K 44461 0.0417
K 95924 0.0422
P 75446 1.1329
K 33460 0.066
P 82204 5.934
K 35047 0.2771
K 19696 0.0468
K 76252 0.0822
P 11079 0.0078
P 84026 7.4042
K 55545 0.0113
K 96821 0.0111
K 5633 0.0381
P 61803 0.0165
P 89130 8.6807
K 49802 0.1413
K 97210 9.2408
P 86520 9.7316
P 35837 0.0073
K 42097 0.0255
K 52048 0.0081
P 35188 0.0152
P 65395 4.6877
K 71949 2.9587
K 94779 2.9423
P 79834 14.422
P 69881 1.8539
P 27862 0.0077
K 73766 0.0087
K 55442 0.0106
P 76794 0.0081
P 60859 0.0066
P 42615 0.0076
K 79836 0.0078
K 82846 0.0289
P 82954 0.0076
K 11070 0.0097
K 42933 0.0086
P 23667 0.0081
P 81777 0.0077
K 50102 0.0702
P 22746 0.4853
K 25381 0.008
P 11089 0.0079
K 26168 0.0077
K 94099 0.0083
P 82330 0.0086
P 51250 0.0083
P 74572 0.674
K 84691 0.2128
P 25039 0.0087
K 37911 0.077
P 79232 0.2845
K 37255 0.0079
K 1813 0.0453
P 18672 0.0086
P 32172 1.4016
K 85674 0.0383
P 5085 0.6142
K 58511 0.0309
P 62324 0.0989
K 88500 0.0096
K 11217 0.0088
P 2144 0.0098
P 25390 0.0493
P 72723 0.005
P 14075 0.0083
P 64541 0.0077
K 52660 0.0078
K 19683 0.0082
K 58795 0.1266
P 84989 0.0083
K 38713 0.0095
P 21544 0.0078
P 56607 1.3365
P 40181 0.8714
K 61749 0.01
K 85040 0.2127
K 8103 0.0083
P 6035 0.0054
P 22069 0.0076
K 75407 0.0328
P 90580 0.0081
K 88457 0.0293
P 43482 0.6832
P 8442 0.0071
K 94500 0.0085
P 13554 0.0315
P 73510 0.0039
K 55703 0.6401
K 33084 0.2438
P 78981 0.0077
P 62934 0.0074
P 19343 0.008
P 80830 0.0071
K 70231 0.0091
P 6498 0.0082
K 58307 0.0094
K 48474 0.0096
P 77191 0.0055
P 24650 0.0127
K 68847 0.0063
P 51131 0.0081
K 43402 0.033
P 92796 0.5428
K 48112 0.0085
K 14260 0.3924
P 25860 0.0088
K 26382 0.0295
K 9839 0.0332
K 49803 0.0294
K 33999 0.0276
P 48045 0.7739
P 77319 3.4285
P 61787 3.7919
K 90827 0.0322
K 29726 0.0273
P 72059 1.9473
K 15404 0.0279
K 3646 0.0304
P 31828 0.9204
K 35809 0.0357
K 28242 0.0295
K 80982 0.0306
P 57085 4.0984
K 18223 0.1977
P 39196 0.0081
K 83580 0.0246
P 86482 11.3126
K 77860 0.0266
K 15507 0.025
P 88984 5.158
P 84531 2.814
K 64948 0.0291
P 7680 0.0084
P 50355 0.6663
K 80386 0.0607
K 65536 0.0093
P 92756 0.0082
P 7527 0.0069
K 49701 0.0289
P 43389 0.0088
P 36689 0.0874
K 77711 0.0895
P 33286 0.008
K 50317 0.0087
K 51285 0.0084
P 77285 0.0079
P 45869 0.0086
K 35743 0.0336
P 40479 0.0084
K 55323 0.043
K 20159 0.0269
P 78532 3.1499
K 50092 0.0083
P 30378 0.0083
K 74221 0.0269
P 94867 0.4945
K 95505 0.0267
K 51419 0.0276
P 62963 0.4767
P 29611 0.0076
P 62103 1.0821
K 92733 0.0311
K 77290 0.009
K 94545 0.1756
P 60795 0.1407
P 3966 0.008
P 23040 0.0454
P 63512 0.021
K 45029 1.0741
K 88774 0.0069
P 80384 0.0079
P 58586 0.0256
K 69339 0.9751
K 65929 0.8388
P 97077 0.0262
P 91178 0.0754
K 47022 0.0291
P 92069 0.8253
P 3022 0.9035
K 6862 0.0874
K 52625 0.0363
K 82713 0.0297
P 35263 0.0114
K 55656 535.529
K 37626 0.0335
K 9201 0.1056
P 28691 0.0082
P 44137 605.1305
K 6969 0.0303
K 22044 0.0724
P 97663 5.4538
K 52190 0.0266
K 58278 0.0417
P 29975 0.7274
P 28691 0.5294
P 66033 0.1476
K 73873 0.0074
K 96117 0.1515
P 84170 0.0079
P 96809 587.853
K 34120 0.0301
K 33460 0.0085
K 56454 0.0261
P 81718 0.5497
P 42606 0.085
P 15665 0.0085
K 45252 0.0098
K 20410 0.0088
K 96396 0.0084
P 10582 0.0084
P 25243 0.0068
P 35128 0.009
P 92582 0.0084
K 76934 0.0081
K 48030 0.0075
P 10356 0.0074
P 90888 0.0075
K 61701 0.0093
P 67723 0.0092
K 23812 0.0216
K 35281 0.0084
P 21534 0.0079
P 46499 0.0079
P 11793 0.008
K 9822 0.0901
P 69680 0.4708
K 84262 0.0088
P 33851 0.8218
K 6403 0.0303
P 48024 1.5118
K 59734 0.0299
K 13920 0.0396
P 65158 517.7389
P 646 0.0063
K 18992 0.0313
K 3475 0.0379
P 30426 505.5487
P 73142 0.0318
P 19702 58.1348
P 75103 534.7564
K 3415 0.0255
K 72741 0.3275
P 68984 4.3795
K 71222 0.0072
P 88409 3.9121
K 78643 0.0331
P 43229 0.7265
P 69051 4.1302
K 14465 0.0306
K 68335 0.0133
P 49931 3.1528
P 15771 0.0072
P 47979 4.482
K 49784 426.4143
K 92880 0.0329
P 72182 0.0048
P 34793 479.7284
K 43195 0.0055
P 16235 0.9652
K 16822 0.4167
P 57209 2.559
K 29771 0.0331
P 37933 0.0108
K 75830 0.009
P 75564 10.5372
K 31464 1.7558
P 34441 0.0057
K 36380 0.0422
K 10926 0.0311
P 27429 7.3208
P 24254 1.8414
K 41878 0.3035
K 83356 0.0343
P 81099 4.5623
K 80530 0.034
P 81943 10.9424
K 55239 0.0665
P 57468 1.2882
K 20419 0.1147
P 8403 0.0149
K 26136 0.0339
K 32310 0.0348
P 36237 7.2057
K 43932 0.0335
P 78457 5.7258
P 91827 13.9704
K 78486 0.0312
P 59687 2.1034
K 96424 0.0545
P 29322 0.009
P 50971 22.9606
K 53545 0.2815
K 48687 0.0278
P 28473 0.008
K 81797 0.0332
P 73834 25.4683
P 13408 0.0084
K 62597 0.033
P 71082 5.1294
K 6911 0.033
K 42953 0.0156
P 40931 3.0756
K 69389 0.0358
P 78534 2.1249
P 4475 0.0391
K 19471 0.0555
K 80562 0.0139
P 77209 13.792
K 54514 0.0069
P 72008 10.7642
K 17187 0.0292
P 26058 0.0095
K 65781 0.0344
P 11609 0.0082
P 39934 0.753
K 56991 0.0319
P 61432 3.3463
K 21817 0.0326
K 206 0.3397
K 47442 0.0387
P 69317 0.9635
K 11646 0.0334
P 19301 0.0078
P 83444 13.9088
K 86906 0.0467
K 37370 0.0315
P 20318 0.0095
K 9979 0.0501
K 28385 0.3122
K 94003 0.0148
P 56953 0.0088
P 91237 4.0961
P 18572 0.8364
K 78443 0.0315
K 40401 0.032
P 31850 0.0077
K 94490 0.0109
P 86261 29.2138
P 80687 15.1219
K 3771 0.031
K 28411 0.0397
K 55798 0.0305
K 21243 0.0102
P 89756 17.2579
K 19021 0.0493
P 37484 1.0393
K 66428 0.011
P 92683 11.8863
K 14764 0.0306
K 28472 0.0329
K 17977 0.0472
P 31408 3.7142
P 7872 0.0077
K 91210 0.0343
P 5632 0.0077
P 81744 5.999
K 84282 0.0089
P 96561 25.2269
K 43968 0.0122
P 48800 5.6463
K 71807 0.6811
P 39096 4.068
K 96152 0.0304
P 91563 19.0518
K 10240 0.0286
P 30497 2.0964
P 60435 2.694
P 7361 1.7913
K 67752 0.0446
P 76326 17.0336
K 77340 0.0137
P 52113 8.429
P 29091 0.0066
K 80185 0.0337
P 47443 8.2393
K 48561 0.016
K 48121 0.0338
P 29325 0.6903
K 8767 0.033
P 26350 0.009
P 62352 6.8168
K 95231 0.0336
K 9955 0.0293
K 97063 0.0326
P 89212 25.1206
K 12145 0.0314
P 62665 0.0084
K 67331 0.0391
P 16036 1.9392
K 5934 0.0124
P 61842 3.1932
K 78368 0.0302
P 75588 7.1972
K 21361 0.0315
P 70214 0.0078
K 69045 0.0155
P 57514 5.3882
K 38413 0.599
P 133 0.5809
P 91766 15.2496
K 90223 0.6207
K 90154 0.0422
P 81127 22.4923
K 40119 0.049
P 35904 1.9847
K 11259 0.0315
P 26224 4.5583
P 41144 0.0083
K 53510 0.0609
K 45535 0.0328
P 45980 8.1355
K 12026 0.031
P 24168 1.1213
P 2061 0.0083
K 68900 0.0289
P 15102 0.0087
K 62972 0.0678
P 97852 6.5703
K 95220 0.031
P 23541 0.0125
P 71090 11.361
K 13883 0.0126
P 11311 0.0098
P 18935 0.0048
K 80879 0.0378
P 73451 4.5808
K 13927 0.0432
P 92845 6.0376
K 67523 0.0537
P 15881 1.5658
P 8324 1.3664
P 1348 1.3066
K 60517 0.0731
P 62591 6.6367
K 34006 0.0296
P 1161 0.0073
P 12420 0.0137
K 47918 0.0663
K 12466 0.024
K 38248 0.1622
P 91707 3.2332
K 13165 454.411
P 42425 4.1236
K 97118 0.0564
P 23214 0.0086
K 85457 0.0306
P 81019 10.5551
K 4314 0.0357
K 11559 0.0305
P 96647 40.9121
P 83913 642.5946
K 99796 0.0328
P 95647 39.3951
K 86632 0.0349
K 42071 0.0321
P 39740 8.216
P 93481 11.3148
K 96776 0.0323
K 62737 0.0295
P 57992 4.3518
P 10453 0.0086
K 14252 0.0245
P 10180 0.0086
K 90846 0.0354
P 93483 21.1404
P 23010 0.0085
K 26701 0.0084
P 97204 3.2223
K 76423 0.0222
K 34042 0.0369
P 23551 1.8423
K 85862 0.0398
P 91610 670.1254
K 71459 360.2167
P 99030 532.7599
K 33352 0.0138
P 45396 0.0083
K 74741 0.0098
P 89974 12.8798
K 12516 0.0251
P 68863 11.2481
P 24367 0.0093
P 67700 1.7839
K 10218 0.0282
K 55546 0.0295
P 34166 5.818
K 63363 0.0337
P 3870 0.5112
P 6452 0.0088
P 11124 0.0094
K 74839 0.0308
P 71346 6.0796
K 17395 0.0337
P 89567 14.5077
K 61776 0.0417
P 33048 9.9983
P 17064 1.5889
K 79829 0.0302
P 13679 0.0092
P 67618 6.1177
K 59350 0.0856
K 98026 0.0322
P 76377 13.592
K 75301 0.0287
P 73285 9.1787
P 13356 0.009
K 34513 0.0415
K 28214 0.009
P 27770 0.0089
P 35108 5.0235
P 98648 10.3583
K 92949 0.1167
K 17174 0.047
P 16502 0.0082
P 48936 7.871
K 88727 0.0089
P 82340 7.1211
K 46953 0.036
K 87035 0.0338
K 28199 0.0089
P 89818 8.2069
P 22874 3.6562
K 20119 0.0354
P 19404 1.1291
K 92120 0.0333
K 12970 0.0084
P 45491 10.9057
P 38082 4.0597
P 31337 2.0046
K 55330 0.2576
K 27664 0.1219
P 61483 5.3689
P 3889 0.0074
P 69469 1.148
K 56027 0.0305
K 68726 0.0315
P 62854 6.2793
K 83207 0.0317
P 94643 14.0523
P 19038 0.0086
K 28507 0.0908
P 51575 1.4567
K 41544 0.015
K 41728 0.0368
K 58107 0.0309
P 85832 3.8369
K 15728 0.0357
P 21900 0.0292
K 31290 0.0337
P 33234 2.8553
P 51071 3.5816
K 34768 0.0337
P 37785 0.0085
K 46562 0.016
K 11254 0.0666
P 3463 0.0079
P 68023 6.5633
K 60724 0.0287
K 84964 0.0342
P 70085 0.9198
K 2812 0.0846
K 91261 0.0166
P 96945 1.3801
K 14736 0.0299
K 48020 0.033
P 69649 8.8333
K 31593 0.036
P 72535 21.4389
K 94881 0.0129
K 81305 0.0124
P 51759 3.0091
P 79610 18.5871
K 89028 0.017
K 94981 0.4103
P 29254 0.1493
P 97401 0.3977
P 97046 0.0089
K 84519 0.0287
K 75561 0.0316
P 97313 4.4891
K 65479 0.0296
P 32697 0.0063
K 33326 0.0263
P 63661 1.3664
P 19035 0.479
K 46947 0.0374
P 99985 22.7039
K 99712 0.298
K 31688 0.2761
P 92103 25.1079
P 16334 0.0085
K 84649 0.0119
P 84590 1.0457
K 42938 0.0096
K 9741 0.0119
P 64770 4.9128
K 34208 0.029
P 6754 0.0068
K 21792 0.0222
P 14726 0.3527
K 38915 0.1125
K 21422 0.0324
P 9099 0.0067
K 58729 0.0343
P 82794 28.1252
K 24720 0.0341
K 56141 0.0324
P 52321 0.0086
P 74860 5.9288
K 29267 0.0583
K 73052 0.3334
P 75411 7.5455
K 44221 0.0324
K 98445 0.0169
P 64116 1.0985
P 78209 7.6583
K 57751 0.0301
P 73212 0.0088
P 29073 0.0089
K 34656 0.0089
K 36519 0.0375
K 55160 0.1001
P 97295 15.9507
K 59890 0.0427
P 50311 3.1344
P 3820 0.6606
K 12698 0.0302
P 75055 11.997
K 53614 0.0307
P 60826 3.3549
K 63330 0.0337
K 50604 0.0303
K 35585 0.0316
P 51260 3.3483
K 34407 447.3512
K 92797 0.0376
P 60182 1.9976
P 95127 19.1261
K 47137 0.0099
P 96599 34.7312
K 40486 0.0479
P 46718 2.109
K 90910 0.0272
K 4445 0.0159
P 26175 1.9491
K 14863 0.0333
K 50592 0.0364
P 43140 3.6152
P 75136 7.8516
K 69876 0.0736
P 77587 5.276
K 1566 0.0326
K 78170 0.0394
K 92807 0.0313
P 90355 21.6078
K 50668 0.0232
P 32505 2.6659
P 13810 4.2631
P 12513 1.1224
K 26172 0.0332
K 27976 0.0314
P 47507 1.1888
K 59153 0.0302
K 17279 0.0302
P 23649 0.008
P 46499 2.0974
K 89785 0.0301
P 93494 11.1126
K 36724 0.0325
P 16721 1.2017
P 36727 1.5738
K 41982 0.0292
K 12868 0.0305
K 24823 0.0299
P 68782 34.5995
K 84149 0.0343
P 72777 27.5844
K 85520 0.0288
P 87545 24.8544
P 7885 0.008
K 53546 0.0719
K 3610 0.0113
P 35113 4.1783
K 10678 0.0317
P 16577 4.7255
K 23601 0.0379
P 33399 0.7049
K 76453 0.0273
P 84514 9.258
K 17744 0.04
P 16512 1.8276
P 3547 1.5287
K 67564 0.0274
K 5690 0.0041
P 45566 3.8134
K 46234 0.0328
P 50411 1.123
P 38099 62.319
K 31487 0.0493
P 65014 2.9043
K 32592 0.4089
P 70045 0.8679
K 55335 0.0181
K 9397 0.0494
K 7994 0.0376
K 76287 0.4548
K 78847 517.0493
K 93714 0.043
K 48740 0.0105
P 68078 2.593
K 68253 0.0066
P 31390 62.3586
P 66586 3.5255
K 51815 0.0103
K 43237 1.294
K 33154 0.8234
P 83141 31.0961
K 66446 0.0252
P 93507 6.1069
P 61155 2.9765
P 62703 7.4139
K 88230 0.0248
P 88656 6.3055
K 34581 0.0414
P 35100 1.4377
K 94484 0.0312
P 97245 2.6562
P 92169 23.9457
K 96826 0.076
K 42423 0.1158
P 22056 0.8027
K 27324 0.031
P 55615 0.7587
K 82114 0.0364
P 77355 6.4409
K 5802 0.0326
K 57949 0.014
P 51777 3.8952
P 25739 3.3063
K 72971 0.0319
P 58387 1.4034
K 79878 0.0294
K 96800 0.0347
P 22102 1.3982
P 85900 0.0085
K 21895 0.0345
P 93747 38.6224
K 50891 0.0292
P 30569 0.5109
K 94172 0.0327
P 96778 32.3629
P 4008 0.0082
K 38288 0.0306
K 52082 0.0081
P 86709 4.1601
K 23455 0.037
K 65925 0.009
P 81554 6.8942
K 85947 0.474
P 92389 33.0433
K 42837 0.0335
P 31173 2.3999
P 17190 0.0084
K 64873 0.0411
K 38031 0.0086
P 32465 1.8473
K 46575 0.079
P 29665 5.6237
P 82802 8.2972
P 91319 14.0502
K 88098 0.0546
K 72279 0.0366
P 69033 5.4704
K 61685 0.0594
P 31380 5.2445
P 36225 3.4192
K 5785 0.3645
K 90333 0.0422
P 89495 39.8041
K 85130 0.0531
P 82943 25.6395
K 82057 0.0357
P 62296 2.73
P 43109 5.172
K 14049 0.0481
K 23459 0.0454
K 8022 0.0144
P 22430 3.0426
K 81000 0.035
P 96124 5.0255
K 49806 0.0419
P 57014 12.4825
K 22190 0.0436
P 53449 10.0652
K 6156 0.0303
K 68515 0.0166
P 44267 4.0922
K 89512 0.0336
P 86252 7.7173
K 82905 0.0164
P 53027 1.3753
K 64750 0.2477
P 26389 1.366
P 21816 0.0087
P 46836 4.4005
K 6504 0.0412
K 49038 0.0304
P 42022 3.6795
K 51895 0.0254
P 93051 16.4009
P 49433 8.6936
K 26382 0.0328
P 36808 8.8667
K 88694 0.0352
K 72210 0.0375
P 27469 3.9572
P 28101 3.9673
K 79056 0.0339
P 95347 16.7045
K 4886 0.1316
K 15183 0.0434
P 9714 0.0085
K 46617 0.0346
P 47921 10.968
K 4998 0.0336
P 8193 0.0155
P 77566 37.75
K 86374 0.1067
K 53357 0.0334
P 72443 16.2983
K 96844 0.0497
P 91194 17.597
P 35950 15.7691
P 30380 13.7549
K 74440 0.0343
P 72892 1.5985
K 69199 0.0151
P 10040 0.008
