P 7035 1.4275
K 6392 1.1248
P 5169 0.0393
K 6219 4.0896
P 898 0.0524
P 3483 1.3464
P 6130 1.3158
K 9176 3.6389
P 5553 1.3653
K 2144 0.037
P 4391 0.0405
K 3631 4.1124
K 3241 1.8077
P 306 0.0395
P 1738 1.798
K 5851 1.8894
K 6894 0.0334
P 6599 1.9865
P 3531 4.0407
P 6686 1.8724
K 1898 1.606
K 4441 1.6614
K 8325 1.6156
P 4363 0.0338
P 4746 1.5292
K 6705 1.509
P 1869 1.447
K 3195 0.0309
P 7623 0.0581
P 3004 1.4594
P 5204 0.031
K 5832 0.0282
P 5832 0.0337
P 2364 0.0568
P 8583 0.0348
K 6223 1.8916
K 1503 1.9692
K 8752 0.0578
P 7563 2.0821
K 4001 0.0499
K 244 2.132
K 4142 0.0307
P 6968 0.0492
K 146 0.0334
K 7264 0.0343
P 6439 0.1312
K 2348 0.0338
P 9243 0.0426
K 9364 0.034
P 8780 0.0357
K 7889 0.0362
K 5591 0.0389
P 2061 0.0349
K 5581 0.0374
P 1086 4.1795
P 9222 0.0826
K 9817 4.2953
P 203 0.037
P 570 0.0529
P 1708 4.666
K 2923 0.0455
K 2264 4.8241
P 6291 0.0449
P 831 0.0359
P 9483 5.1667
P 1930 5.3253
K 9670 6.9443
P 3656 0.0315
K 8898 5.595
P 8393 0.0582
K 8577 5.7736
P 1883 0.1558
P 104 5.9402
K 5135 0.2179
P 6712 0.0559
K 7465 0.038
P 4809 6.0692
P 4652 6.0096
P 2269 5.894
P 3725 0.0329
K 1010 5.3256
K 4303 4.1663
P 1016 0.036
K 4728 3.8716
K 4770 2.2263
P 7508 0.0534
K 1599 0.0389
P 9679 2.433
P 1708 7.8361
K 6271 2.7299
P 257 1.5324
K 9504 0.0329
P 6174 0.0337
K 9311 0.0318
P 8157 2.5207
P 5785 0.0395
P 5885 0.0192
K 2203 0.0539
K 6880 0.0348
K 1024 8.3439
P 6677 1.8491
K 7236 7.8326
K 3434 2.0658
P 7442 0.0259
P 195 2.0396
K 3405 0.0333
P 5616 2.0963
P 4645 2.0447
K 1094 2.1096
K 2799 0.0385
K 4931 0.0302
K 4882 2.0753
P 321 0.0359
K 7268 0.0266
P 6072 2.027
P 1437 0.0382
P 7257 1.7771
K 864 1.7443
P 9905 2.1995
K 1021 0.0328
K 3330 2.1164
P 9491 0.0333
K 9717 0.0353
K 6832 1.664
K 8135 4.1016
P 4363 1.7566
K 9168 1.9308
P 9650 1.9451
K 6105 0.0393
P 2631 0.0352
P 4924 1.5293
K 5162 1.6649
K 3828 1.6158
P 6230 0.0426
K 7747 1.8585
P 9660 2.3385
P 8269 3.9875
K 5340 2.0924
P 71 1.9248
K 5183 1.9717
K 7262 0.0416
P 560 2.1904
P 5451 0.0695
P 3644 0.068
K 6534 4.4103
K 3600 2.2025
P 7655 0.0385
P 1418 2.1745
K 6478 0.027
P 6590 0.0719
K 5651 2.4123
P 979 2.2286
P 3455 4.7802
K 7111 0.0335
P 4471 4.8156
P 7395 2.5643
P 2000 0.0247
P 4410 6.4964
K 7426 2.1267
P 2995 0.0399
K 7243 4.5473
K 1915 2.1708
K 3320 0.025
P 3897 0.0927
K 474 1.7522
K 8543 4.1962
P 8104 1.7642
P 3000 1.5195
P 7959 0.0353
K 9799 0.0331
K 955 0.0499
P 7936 0.0317
K 4060 1.9399
P 2007 0.0294
P 3218 0.087
K 8065 0.0857
K 5862 6.6117
P 2525 0.0291
P 3979 0.0552
P 3239 0.0321
K 5364 0.0376
K 2431 2.1924
P 5628 2.0158
P 5934 2.1683
K 238 0.0316
P 2214 0.0308
P 2894 0.0252
K 6915 0.0895
K 7157 0.0292
P 7600 0.0256
P 969 0.031
P 3563 2.6799
K 9929 0.0898
P 8427 0.0781
K 8533 2.5276
K 7231 9.0548
P 7454 3.9652
K 3692 1.3323
P 4015 0.0405
K 6520 0.0599
P 7085 1.5653
K 5429 1.6043
K 8768 0.027
P 3546 0.0287
K 4770 0.037
P 8198 11.6776
P 6825 6.8458
P 9326 2.2115
K 8255 0.0758
P 1354 0.0294
K 7569 0.0805
P 2603 0.0403
P 508 2.6696
K 815 0.0423
P 1658 0.028
K 3052 0.0575
P 8334 0.0314
K 8717 3.1847
K 1567 0.193
K 8128 3.7285
P 7208 13.0372
P 7609 5.2704
K 8823 3.7429
P 6967 5.7831
P 6 3.8121
K 7398 0.0721
P 7324 3.1416
P 5165 3.7864
P 134 2.2965
K 6439 2.4434
P 1699 0.0363
K 2911 0.0345
K 7816 8.9034
P 5312 0.0226
K 338 0.0258
P 5859 0.0189
K 2548 0.0314
K 4322 0.028
K 4933 2.8881
K 105 0.0236
P 4593 6.403
P 6565 2.4791
P 5635 2.0901
K 1657 1.4109
P 563 1.4313
K 6330 4.5839
K 5590 1.4726
P 6801 0.0678
K 8081 0.0803
P 9312 0.0331
K 1594 0.0293
K 1120 0.0306
P 2561 0.0319
K 4296 0.0375
K 2719 0.0323
P 1802 0.0301
K 3677 0.0279
K 3685 0.0291
K 3581 0.0282
P 4312 0.0295
P 5474 0.1058
K 6021 12.0552
P 2495 2.8715
P 6787 5.5562
K 3731 0.0404
P 9088 8.8574
P 1801 0.0331
K 6392 2.5893
K 4938 1.349
K 2093 0.0353
P 9098 1.3907
K 7472 1.3948
P 9448 1.4167
K 4576 0.068
P 3014 0.0294
P 4345 6.8727
K 7361 0.0403
P 5714 0.0272
K 2713 0.0369
P 1296 0.0286
K 3129 0.0449
P 5574 0.0257
K 9267 0.0249
P 2965 0.0261
K 932 0.0232
P 7681 0.0252
K 2771 0.024
K 7828 4.8118
K 1720 0.0265
K 5626 3.2394
P 4235 4.5137
P 4521 3.1359
P 6896 0.0297
K 8295 1.8641
P 6399 2.047
P 2989 0.0266
K 9991 25.3866
P 1948 0.0272
K 7516 0.0273
P 9339 0.0275
K 9382 0.0255
P 6710 0.0328
K 50 0.0255
P 9603 0.0272
K 6490 0.025
P 3889 0.0346
K 6424 0.0253
P 7733 0.026
K 1566 0.0259
K 8595 11.7466
K 6085 20.4644
P 6150 3.2915
P 9103 11.6602
K 7376 3.6281
K 4686 0.0297
K 2856 0.0256
P 8860 14.89
P 8863 13.2783
K 2089 3.5636
K 5241 9.9748
K 3710 0.0415
K 4483 0.0285
K 1461 3.9344
P 7592 3.3251
P 7391 3.3333
K 2539 2.828
P 7020 24.5772
K 2887 0.0704
P 3263 0.7796
K 2134 0.0401
P 1588 0.028
K 7343 0.0231
P 4721 0.028
K 8340 0.023
P 418 0.0285
P 811 3.2871
P 1778 0.0235
P 4638 0.1943
P 3380 0.0229
P 3182 0.0426
K 3029 3.58
K 3726 3.5946
K 7422 10.8205
P 5519 1.3668
K 2237 0.0286
P 8492 13.3558
P 8257 10.5029
K 961 0.0334
K 3191 8.9386
P 7775 0.0277
K 3037 0.0244
K 7325 2.1027
P 5100 3.1389
K 3213 0.0407
K 4244 0.0245
P 89 0.0253
P 8135 7.0445
K 3096 1.7225
K 1650 0.0311
P 9415 4.6659
K 4722 0.0274
P 3230 0.0385
K 3509 0.0571
K 467 0.0355
P 3017 1.8999
K 6228 12.2197
K 8676 0.0732
P 7815 11.263
K 9583 22.251
P 720 0.0271
K 8069 29.1308
P 6038 1.177
K 884 0.0181
P 3125 4.4304
P 6856 4.4537
K 9182 0.0555
P 9872 0.0219
K 133 0.0513
P 2054 0.0368
K 5061 1.292
P 1735 0.9277
K 5072 0.926
P 4641 0.0336
P 271 0.0511
P 8578 1.5337
K 6037 32.3055
P 9395 0.0398
K 9150 0.0276
K 4735 0.0275
K 231 1.2862
P 844 0.0441
K 2237 1.2618
P 7423 1.2279
K 8498 0.0326
K 9421 9.3777
P 4623 0.0563
K 4243 0.0224
P 8808 0.0605
K 634 0.0239
K 7794 1.2859
K 881 1.1054
P 6970 2.727
P 9523 3.8915
K 4593 0.0262
P 3570 0.0294
P 752 1.3491
P 1080 1.4278
P 1565 0.046
K 4827 1.9459
P 2875 2.0238
K 4718 2.0071
K 7150 2.0491
P 1885 2.2128
P 2507 0.0251
P 2802 2.3236
K 5348 2.3084
P 9923 0.0244
K 9798 0.0627
P 3967 0.0268
K 9818 4.8858
P 497 0.0538
K 596 0.0273
P 9525 2.4655
K 3581 2.4692
K 7079 2.4762
P 2027 2.0425
P 8320 29.2014
P 4765 2.6138
P 4560 0.0268
K 8425 2.5118
K 8835 2.4759
K 5362 0.0302
P 3983 2.2277
P 7853 1.919
K 6536 0.0355
P 4874 1.7845
K 5569 1.9669
P 657 0.0274
P 5375 0.0541
K 289 0.0292
P 9283 0.0252
K 6563 2.1447
P 2087 0.0262
P 5674 0.0237
K 7109 0.0287
K 9876 0.0253
P 8902 0.0249
P 6186 0.0235
K 5124 0.0263
K 8406 0.0243
P 829 0.0328
P 7662 0.0275
K 5975 0.0253
P 6705 0.0748
P 5805 0.0349
K 9549 2.8726
P 6671 0.0296
P 1654 0.0249
K 1986 0.0257
P 2824 2.4405
K 4667 5.2105
P 5742 2.697
K 4394 0.0736
P 6015 5.433
K 1010 0.0895
K 2490 0.0387
K 8077 5.1438
K 2745 2.5902
K 1683 0.0761
K 1776 0.0535
P 3723 3.0187
K 5798 2.1102
P 8142 1.8129
K 6640 0.0271
P 8570 1.9035
K 6007 1.8107
P 8660 0.0251
K 4456 0.021
P 8476 0.0308
K 8 0.0289
P 1815 0.0261
K 7164 0.0608
P 4975 2.1181
P 539 5.1562
K 7349 0.0616
P 3644 0.0244
P 4040 7.9193
P 1810 0.0274
K 1187 0.025
P 907 0.0251
K 6770 0.0624
P 4455 7.7869
P 3138 0.0238
K 3839 0.029
K 8673 2.6133
K 3739 0.0249
K 2531 10.1485
P 2602 2.2921
K 2985 4.5567
K 346 2.0482
P 4853 4.2116
P 6116 4.3931
P 5101 2.2323
K 5007 4.1537
K 6977 9.1689
P 540 1.6622
K 3274 1.6787
P 6123 1.6161
P 7116 3.9109
P 4104 3.4783
K 7917 0.0282
P 3978 1.7845
P 2225 0.0293
K 5458 0.0725
P 3078 0.0352
K 571 0.0489
P 4241 3.5554
K 6380 3.419
K 4233 0.0279
P 247 0.0308
K 6964 5.9026
P 4285 1.7313
P 7576 0.0776
K 9984 3.7509
P 3566 1.5201
K 3694 0.0179
P 3307 0.0301
P 9414 17.6819
P 2258 0.032
P 1134 2.0225
K 835 2.0426
K 9348 4.0898
K 8339 0.0287
K 315 0.0281
P 5889 4.0423
P 7952 2.3023
P 3664 2.314
K 6375 1.821
K 5586 0.0321
P 7698 2.0952
P 5636 1.989
K 8316 10.4201
K 6345 2.1279
P 2742 1.9855
P 8671 6.7332
P 1764 2.2171
P 212 0.0284
P 1023 0.0437
K 6757 9.3542
K 7138 9.3913
K 4750 2.3496
P 6045 12.8574
P 4360 2.2822
P 8513 2.0544
K 378 1.5069
K 8351 1.5099
K 7313 1.4931
P 7601 1.4756
P 4795 1.4674
P 2636 0.0347
K 9903 1.3023
K 7177 10.074
P 4472 1.2855
P 8394 10.104
P 5797 0.0231
K 8227 1.8764
K 7838 3.6144
K 1059 0.0184
P 2705 1.58
P 7901 1.7586
P 5805 20.2192
P 971 0.0252
K 5191 1.3125
K 8817 3.4199
P 7247 1.3144
P 4294 1.3119
P 15 0.0349
P 1521 0.0269
K 7181 7.0403
K 1381 0.0391
K 8791 20.1767
P 3705 1.7732
P 5127 1.7783
P 9192 23.7616
P 359 0.0236
K 6038 4.0163
K 5881 24.0908
K 6745 1.491
P 1037 1.5888
P 6233 1.3533
P 6077 10.9337
P 4166 9.6765
P 738 1.9641
K 6398 1.6652
K 4268 1.9181
K 7767 15.1589
P 7633 1.1722
P 8640 1.682
P 1743 1.4902
K 629 1.2587
K 5136 1.0944
K 6160 5.2498
K 5542 3.3598
K 1115 0.0242
P 6925 1.4284
P 9493 3.2424
P 1478 0.0251
K 1291 1.1055
K 8766 1.0367
K 8218 1.0882
P 1680 0.7593
P 7382 17.4706
P 9165 24.6984
K 2784 1.2049
K 678 2.6889
K 8458 1.4393
K 3068 0.0241
K 720 0.0227
K 965 0.022
P 1703 1.0894
P 5492 4.0101
K 5795 0.0186
P 7240 0.0253
P 9284 1.3974
P 4503 4.3845
P 3036 0.0338
K 7860 0.0311
P 450 0.0216
K 430 0.0544
K 5156 1.6387
K 4010 1.4472
K 8106 45.2467
P 3091 1.7944
P 8313 1.6835
P 3944 3.3342
P 1921 1.6828
K 3053 1.4594
K 1723 0.0462
K 849 1.158
K 8761 4.7335
P 6713 5.9707
P 6945 9.1559
K 182 1.3884
K 8007 39.8409
K 4560 1.2595
K 5134 3.016
P 9590 2.6641
P 8216 2.6338
K 8370 1.4357
K 6869 1.3622
K 2625 1.2511
P 3967 4.1265
P 6828 2.891
P 3566 1.5053
P 3562 1.5983
P 406 0.0265
K 8569 1.1852
K 7490 4.4384
K 352 1.1148
K 1602 1.4212
P 742 0.6582
P 9460 5.6366
P 6802 4.3181
P 1602 0.025
K 6770 3.9814
K 8625 7.0934
P 9102 2.5081
P 4432 1.3824
P 1416 1.5558
K 4088 1.3296
P 591 0.0262
P 1249 0.0191
K 9974 0.0245
K 4802 3.2402
P 9637 4.6125
P 2268 2.0824
P 1747 0.0242
P 4205 23.3805
K 6459 1.2465
K 9004 4.5143
P 9982 12.1528
P 5385 0.0246
K 6560 1.4261
K 9726 1.3859
K 2915 0.0239
P 7708 5.0108
P 7787 6.5024
P 2814 2.9871
K 3210 1.3667
K 8629 6.8653
K 4858 4.7477
K 1910 1.5378
P 5940 1.3001
P 9353 44.1478
P 3402 1.5289
K 5203 1.2452
K 5788 1.0069
K 7976 28.1051
P 9811 1.2922
P 4382 4.3371
P 4468 1.4663
K 7430 1.3427
K 8670 10.7976
K 2125 1.5087
P 1026 1.509
P 1660 1.502
P 8999 12.4387
P 1448 7.639
P 5837 0.0497
K 3455 4.1355
K 7506 24.7368
K 4632 1.3131
K 819 1.3225
K 2739 0.0257
P 867 1.0179
P 8591 5.7986
P 4934 8.7386
P 2257 1.2208
K 9077 2.7019
K 5805 1.4246
P 6170 1.4994
P 8155 4.1197
P 2152 0.0254
P 881 0.0313
K 9908 5.8069
K 3263 2.9269
K 2475 1.5464
P 9463 1.11
P 4516 0.0215
K 6425 3.1703
K 4210 9.102
K 4990 1.6221
K 1951 0.0345
P 7113 4.6775
P 8284 53.3855
P 3530 1.5927
K 1160 1.3672
K 5756 3.158
K 8844 6.3113
K 1081 0.0305
K 1906 0.0267
P 6697 1.335
P 7609 6.3822
P 4708 10.7371
K 420 1.2459
K 4856 4.6374
K 6178 2.9849
K 2926 1.4839
K 4452 0.025
P 8659 1.3907
P 9235 3.0891
P 743 1.4547
K 4857 1.3543
K 6434 1.2669
K 6097 56.469
K 1092 0.0245
P 9189 1.1459
P 6088 1.0597
P 128 0.0205
P 1511 4.4552
K 8364 1.1532
K 52 0.8801
K 8164 43.4208
P 2229 1.043
P 7448 21.1994
P 5235 1.5288
P 3363 2.9552
K 4168 1.3116
K 8943 4.2419
K 5421 0.0294
P 7630 1.3635
P 9455 13.6382
K 811 1.4213
K 2355 0.0238
K 3955 4.5618
K 7989 3.1425
K 2694 3.2931
P 5503 3.0333
P 2693 1.4761
P 7871 7.3129
P 2820 3.112
P 687 0.0532
K 3176 1.1391
K 9304 0.9733
K 3249 2.8321
K 2805 0.0244
K 517 0.026
K 251 1.4233
P 1628 1.2154
P 9446 1.1348
P 1798 0.9916
P 2965 0.0226
P 2786 0.0257
K 8970 29.3649
K 2738 0.9466
K 4671 2.7072
K 1201 9.0325
P 5519 1.1677
P 9392 15.1354
K 5002 0.0316
P 5673 7.3479
P 2036 2.7864
K 432 1.0896
K 6898 13.1059
K 8590 2.5779
K 2994 0.0235
K 8 0.0256
P 4141 5.285
K 2342 0.7461
P 8408 1.0321
P 4699 2.3819
P 240 0.0351
P 4279 19.5692
K 9516 0.6881
P 1657 0.0226
K 4253 2.253
K 5257 12.6262
P 301 0.0642
P 781 0.0222
P 296 0.9278
P 9648 7.9266
P 6457 2.1328
P 250 0.0251
P 8695 0.0193
K 6946 0.8069
P 3895 0.0269
K 9737 3.2195
K 9722 4.6385
K 2735 0.0261
K 402 0.9909
P 1507 0.0407
K 2935 4.8239
P 8733 19.9248
P 9165 4.356
K 9413 0.0212
P 557 0.942
P 7881 1.9398
P 4775 0.957
K 6828 0.0289
K 3184 0.1087
P 4499 2.9784
K 2829 0.053
K 8830 2.9086
K 5288 0.9172
P 3616 0.053
K 285 0.026
K 2641 2.7224
P 9178 1.1834
K 2211 0.0283
P 6305 0.9478
K 7462 0.9358
P 9894 0.8122
K 3843 0.069
P 505 0.0257
K 830 0.0455
P 5981 0.8169
P 516 0.0232
K 6285 0.8736
K 6800 3.819
P 7377 0.0272
K 2391 0.0691
K 8561 1.7605
P 7976 0.0221
K 7191 2.6576
P 9923 0.8296
K 5728 0.0195
P 7004 4.6474
P 6600 0.6614
K 6455 0.0202
K 3465 0.6564
P 2825 0.0231
P 777 0.0204
P 6528 0.7416
K 5350 0.0849
K 6719 0.464
P 6562 0.0312
K 8430 22.7445
K 3904 1.4842
P 3531 0.5474
P 9753 0.0204
K 9875 0.6868
P 1913 0.0325
K 5865 0.6818
P 1530 0.0197
P 4330 0.0218
P 9981 0.6945
P 1384 0.0159
K 3723 0.0136
K 9977 0.0241
K 2783 0.0334
P 8114 0.0229
P 3497 0.0237
K 6198 0.7801
K 4646 0.0306
P 6601 0.0311
K 5341 0.0376
P 1994 0.0242
K 4550 0.025
K 5839 0.0205
P 3620 0.0471
P 8091 0.0266
K 1059 0.0188
P 4499 0.024
P 2427 0.0209
K 5238 1.2169
K 8054 1.2512
P 4284 0.0173
K 4931 1.3168
K 458 0.0257
P 6316 0.2224
P 8575 1.455
K 3737 1.5083
K 8398 2.3088
P 1996 1.2603
K 2536 0.0245
P 7254 0.0348
P 9144 2.6617
P 9874 0.0175
K 9151 4.1356
K 3373 1.1514
K 2095 1.4059
P 4659 0.0262
K 8178 1.115
P 1010 1.0431
K 1965 2.8349
K 4688 0.0189
P 3781 0.0342
K 547 0.0233
K 3491 0.0266
K 4151 0.0116
P 4028 0.022
P 7958 5.2539
P 6761 0.0316
K 213 0.0455
K 9544 0.0247
K 6404 2.6998
P 7848 2.6787
K 5439 1.1684
P 7063 3.5466
P 5263 0.5695
K 8979 0.6119
K 1487 0.6559
P 8563 2.2346
K 5570 0.758
P 8304 0.0178
K 8506 0.0231
P 6355 0.7689
K 923 0.0262
K 9608 2.1875
P 7234 6.3416
P 6656 0.0237
P 330 0.0247
K 8923 0.5084
K 2260 0.0245
P 2558 0.0173
K 3135 0.4636
K 3211 0.0259
K 7264 0.0332
P 9530 8.7481
P 2965 0.0265
K 5386 0.0151
P 3361 0.0521
P 688 0.0197
P 9475 0.0201
K 2930 0.0334
K 4944 0.023
K 5113 0.0271
K 9847 0.1941
P 8563 0.0239
P 2739 0.0256
P 3939 0.057
K 3631 0.0394
K 6226 0.0256
P 9077 0.2536
P 9201 0.0193
P 1270 0.2989
P 981 0.1174
K 8281 0.8038
K 7054 0.0218
P 1913 0.3917
K 9911 0.9478
P 1664 0.0169
P 8793 0.0233
P 7983 0.0302
K 2883 0.5678
K 9740 0.5847
P 879 0.6352
P 9982 0.0207
P 1856 0.6886
P 4597 0.0564
K 7123 0.6104
K 7469 1.2943
K 3436 0.5238
P 5990 0.6197
K 4623 1.1041
P 4673 0.0311
P 8525 0.0199
P 2082 0.0212
K 7042 0.6803
K 3207 0.0309
P 5933 0.4897
K 482 0.0211
P 6163 0.0199
K 693 0.0211
K 4664 0.5565
K 7743 0.6756
P 1963 0.0287
P 6826 1.1356
P 1754 0.0247
K 7153 0.0224
K 962 0.5709
K 2938 0.0253
P 53 0.0294
P 6445 0.4792
K 3702 0.0242
K 469 0.2097
K 9512 0.2975
K 6975 0.0209
P 9977 0.9644
P 7530 0.0219
K 9969 1.7191
P 320 0.0207
P 5843 0.0234
P 4986 0.0165
K 5823 0.0255
P 3503 0.037
K 7349 0.0225
P 4863 0.0284
K 978 0.0285
K 1269 0.1217
P 8593 0.0312
K 8741 0.4165
K 246 0.0184
P 8107 0.0212
K 9465 0.4888
P 1048 0.0203
P 6917 0.265
K 7995 0.3495
P 1842 0.0227
P 875 0.0532
K 3987 0.0143
P 9085 0.0157
K 4047 0.0228
P 1704 0.028
P 3998 0.3017
P 9772 0.0314
K 6881 0.0157
K 9321 0.4542
P 4003 0.0391
P 5169 0.0168
K 8462 0.3816
K 2947 0.024
P 8478 0.0314
K 8617 0.0196
P 5357 0.1032
K 597 0.0261
P 4064 0.0285
K 4993 0.8299
P 2219 0.1334
P 4036 0.0444
K 7898 0.0266
K 4615 0.0268
P 4740 0.0403
P 9190 0.0397
K 8883 0.0216
P 3694 0.0181
P 5899 0.042
K 8888 1.6512
K 3186 0.0229
P 479 0.0364
P 2927 0.052
P 5891 0.0266
K 641 0.0271
K 2526 0.0284
K 5317 0.8302
P 5984 0.0546
P 1656 0.0224
K 9068 0.5823
K 1491 0.0187
P 4738 0.3682
K 1786 0.0231
P 8123 0.0288
P 4164 0.0189
K 2444 0.0265
K 5932 1.5415
P 4805 0.0214
P 1474 0.0207
K 4741 0.0257
K 559 0.0206
K 3413 0.0209
P 3909 0.0217
P 6017 0.0203
K 8171 0.0213
P 6514 0.0211
K 2347 0.0194
K 3625 0.0205
P 5783 0.0196
P 636 0.0193
K 4858 0.01
K 3974 0.0192
P 8592 0.0194
K 4950 0.0273
K 4270 0.0486
P 6041 0.0459
P 7289 0.0298
K 4976 0.2241
K 794 0.2809
P 6808 0.2046
K 4837 0.02
K 5258 0.1495
K 9730 0.0187
P 4765 0.0281
K 241 0.0223
P 6866 0.7279
P 7522 0.281
K 8219 0.0416
K 5381 0.0251
P 5864 0.0236
P 8176 0.2452
K 3655 0.02
K 459 0.0486
P 2534 0.118
K 9698 0.0447
K 6589 0.0168
P 9258 0.1733
K 1782 0.0172
P 6842 0.0163
K 5300 0.0191
P 4780 0.0293
K 7485 0.0434
K 3967 0.0284
P 9675 0.1874
P 3913 0.0208
K 9777 0.0383
P 9860 0.1798
K 6919 0.1127
K 1636 0.0294
P 8820 0.1261
P 2948 0.021
K 7261 0.0228
K 4190 0.2622
P 5874 0.0189
K 6275 0.0156
P 4461 0.0275
K 237 0.0171
K 8285 0.0229
P 3741 0.0191
K 716 0.0413
P 6505 0.2272
P 4713 0.0475
K 2321 0.0997
K 6351 0.0304
K 528 0.023
K 746 0.0136
K 7245 0.3489
P 488 0.0243
P 6352 0.5749
P 9935 0.6964
K 7927 0.0281
K 61 0.024
P 1992 0.0234
K 657 0.0462
P 4622 0.2087
K 2454 0.0433
K 2493 0.0278
P 4803 0.1256
K 5477 0.024
K 8317 0.0168
P 9479 0.384
K 7425 0.0207
P 574 0.0221
K 9360 0.0214
K 2335 0.0159
P 8683 0.0242
P 3192 0.0218
K 5128 0.0343
P 3355 0.0288
P 7628 0.0206
K 6795 0.0271
K 2370 0.0413
P 9272 0.0184
P 5644 0.0281
K 4436 0.0222
K 5150 0.0233
P 1477 0.0559
K 795 0.0205
K 133 0.0236
P 5060 0.0493
K 9232 0.3864
P 162 0.0204
P 9345 0.0412
K 3703 0.027
K 156 0.0237
P 9207 0.1717
K 9182 0.3554
P 4465 0.0265
P 5564 0.023
P 7330 0.0195
K 1622 0.0248
K 9796 0.0293
K 8925 0.021
K 5707 0.1616
P 8303 0.0651
K 116 0.0253
P 8879 0.0277
K 7380 0.0152
K 673 0.0413
P 4483 0.2035
P 6473 0.0393
K 705 0.0217
K 7715 2.5452
P 6955 0.7202
P 2991 0.0221
K 1962 0.0455
K 783 0.0663
K 3440 0.042
P 7403 0.017
P 9061 0.6015
K 3283 0.3743
K 4164 0.0224
K 1251 0.0368
P 3215 0.0216
P 1210 0.0525
K 9711 0.0239
K 1964 0.0164
K 6156 0.0218
P 9361 0.0333
P 7227 0.0325
K 5954 0.0163
K 5806 0.0137
K 5538 0.0201
K 4276 0.0198
P 5838 0.0174
K 3017 0.0155
P 1945 0.0222
K 1311 0.0125
P 918 0.1197
P 1184 0.0179
K 4557 0.0188
K 958 0.0156
P 609 0.0186
P 898 0.0201
P 1797 0.0317
P 3782 0.0261
K 2214 0.0193
P 6061 0.0213
P 5130 0.0159
K 6318 0.0165
P 6136 0.0174
P 572 0.0177
P 1875 0.0489
K 2224 0.0174
K 7697 0.0233
P 8387 1.3592
K 7709 0.3584
K 9568 2.7311
K 3706 1.3912
K 4703 0.6706
K 4180 0.4193
